N,P,K,temperature,humidity,ph,rainfall,label
105.26161843052267,44.26946063162423,19.199720426851695,23.451450964461703,81.39632039581441,6.603937147999551,81.95540567026937,cotton
48.149977422020086,62.89193461815049,15.239271820182845,23.63740174843808,70.88879878599488,7.631355421643007,65.24552176450283,blackgram
79.20856447788577,20.04324439218541,53.10030654557887,25.9353834162749,84.42124616958104,7.120321966846844,50.9503495144095,watermelon
87.82487699289658,39.08563102277091,44.94878393273305,24.22457906261267,73.09883781463749,7.116128545223112,195.9788097130092,jute
101.42344308325012,10.41840606097356,49.294699990708494,26.32568689078761,88.36710556626254,6.804338991359535,44.52433013940312,watermelon
13.984995752164355,5.133097775205037,37.06490362434449,27.32238960125144,79.56229369759923,5.887242758415567,100.60262032944308,pomegranate
106.62372553251706,,35.83359424200947,,74.51926522789054,6.7604606846801865,162.95619946911884,rice
4.037081171896035,47.61832604346699,14.725367649461178,29.202740777132654,64.25759401681799,3.2290047437339826,63.74470946936489,mothbeans
15.496016565255925,16.332060806513788,42.42862598364089,20.004341588440404,81.51963249068837,7.15594097699958,120.18507980708216,pomegranate
,10.839663515579554,,26.5073432097842,100.16932489900826,6.400509663779233,156.5300614278191,coconut
20.148260170760157,56.32089623746421,24.06879423441537,28.488586071524264,51.12894717435061,8.22564682929544,70.73314090290056,mothbeans
0.0,159.05657187426164,210.32667200793395,21.72550893302556,94.28247616624112,5.322405753076027,108.71893831253234,apple
37.953635928563706,20.973956649366,,24.02972918477455,91.1768945199381,6.993210537985116,115.41539461004464,orange
23.687485350049275,43.20944280005402,17.03495961565859,28.630017621453664,78.8126366772684,6.788910851803129,50.16355255722832,mungbean
34.096017285939126,148.6070701322082,228.1443840723165,20.341352750027543,90.40821209826478,6.1754530514870565,130.32253991912927,apple
94.59032156233997,29.22981529684316,50.67032387961184,27.65063586884877,94.29843564281488,6.634103036568258,25.51368490828388,muskmelon
99.81379714603572,53.3926971213633,17.598797656967353,26.163192012401183,57.91769087892974,5.57367776525183,106.98610130820956,maize
21.83171168487608,80.26713758512263,16.177032341888022,26.76422897013146,63.07082495372053,6.506610856844673,54.55130092325134,lentil
22.00779843681413,30.557693891072525,43.6375234381147,,86.23581805270256,6.514610736400653,99.3710944509582,pomegranate
56.390706285166125,47.71864090696506,19.96447530934443,20.35305095280457,61.23469676406278,,94.82315385736976,maize
30.53722450487297,72.11706627553679,75.8842522105362,20.98549347933357,13.671989052018631,,95.06278011404623,chickpea
74.81452043943926,58.52729929718068,24.2862758523091,19.25705601938898,69.17950787851541,5.841869207142008,90.78844166180484,maize
0.0,142.41451684451096,210.8682521744128,20.36292157006797,,5.119188076558172,114.01481118672376,apple
97.51421039222232,58.0494039866703,41.32422915533528,22.781862777319983,79.03835136284572,7.782481341946864,155.46679677748077,jute
93.69850768795914,20.06454931178095,48.03852704282848,25.97575817079733,82.02166106423054,6.201940042704565,55.46416067011818,watermelon
29.7930768482231,21.355824651426943,44.64432197687293,23.63136078875432,95.71495691276698,6.054419693858607,109.15871147568971,pomegranate
104.94692795032836,45.16280034042641,,22.661705455848963,85.29249936194714,7.35525021047294,75.8193932156204,cotton
28.312543793656022,41.36793272304618,14.344532528226928,25.051565875390367,,6.367063408941611,53.16272071855676,mothbeans
33.43807732067028,55.27389704144778,21.25572229787823,24.2855664697048,47.48931308180437,7.449330115887517,32.596852964737224,mothbeans
14.80915463065788,46.12511458914209,23.48441719259683,23.467909788684683,64.00905689112503,7.057328061127893,47.75419597779307,mothbeans
33.65523421279335,132.05601521002586,206.14088485077195,26.50809275482745,83.7178848177869,5.828494174648762,72.73817149869765,grapes
131.76714347669304,39.42259090572389,17.654479031413047,21.14137985421844,77.26422262640138,6.087069791186801,91.52613382092466,cotton
82.70792169138257,15.02430686890388,44.775787550398256,24.806510069546825,83.57440725397203,,52.63501909584584,watermelon
17.81165854512905,9.119381739877246,41.04422044083191,18.020072239473546,91.01393531385392,5.569767653511811,104.64046763643827,pomegranate
33.47947429571437,23.74542039923056,36.96543833245569,18.7289272838425,78.43139287720821,6.478124333209343,115.60452518462358,pomegranate
30.471135213961,130.90613468433295,188.2988210389248,30.981139210256707,91.36774103967568,6.008551035741761,385.8479801589277,apple
93.59725922686444,91.07866967437036,49.5338404414506,28.448626439693296,,5.507115090541248,113.69896847300905,banana
15.72030839576246,141.28204174293867,185.3058349179337,12.769119997368094,89.63043843651795,4.885568658454506,67.10245218096581,grapes
30.80030958835126,13.678682830992162,7.601449588094203,21.443885094500487,90.49899788439907,7.768295248733953,105.65911308212864,orange
45.84321336843261,58.466641991321175,45.419648521350666,31.669583341234578,94.4690415373689,6.783428143559998,131.13331392074048,papaya
15.200144102072723,67.25428894584117,18.682286545562995,29.964751391422663,66.54523867181481,6.882215869174036,45.33845162005517,lentil
107.2274710253162,26.247272528875317,28.52170889151424,23.78935351026753,59.76874539952183,6.405866114235321,151.30780783414772,coffee
121.36770662629785,22.115194289099435,51.20766591504537,26.57322853538492,81.5928987238106,7.036344656305053,52.908244264865765,watermelon
34.779216531189086,119.8339339091204,197.0671781298993,37.6943394064883,74.93567909177094,6.431340071376008,70.61361111835654,grapes
92.37251276614312,42.12780665230562,43.08194963877452,26.665195755256647,,6.624332162672814,171.14318336467448,jute
103.0432587258379,78.30355628511363,51.76189068222343,23.23023284322821,80.02270613022799,6.24691233738215,91.0521621574072,banana
,9.616553782092842,56.80203033973628,24.26657919569004,86.47955534436262,5.71147671995577,42.6308071095572,watermelon
72.13133210326265,47.3315174042539,21.43276779623937,32.62497607894303,66.5223372515529,5.701473518829619,236.43002907572395,maize
39.35625057384614,67.59353846240455,16.07153158132856,25.92636085624214,62.62530008235268,7.696441892599606,51.99986085451989,lentil
100.89851741874686,25.27169643990064,46.4865651991173,28.984694298241667,85.62862452804394,6.197516421546502,20.926881425834235,muskmelon
0.9471929287410896,44.83597075090315,24.880463420056568,30.74592071495483,93.89006561684026,6.983915653391435,59.5606554856656,mungbean
18.54680332884931,17.36469875491902,38.78436362064705,25.39083351775805,83.19759879217231,6.7078114473383215,109.25982942091072,pomegranate
30.67421709073362,27.676599837039795,,25.637867896396997,94.7119562120518,5.982433728463782,166.4537999654263,coconut
143.5400354941503,,16.41441147662714,22.4581631853722,81.8287482415123,6.5153361014909095,89.62225529639082,cotton
38.93204789051216,14.795612239100564,27.92854479133999,31.33275473687106,48.625896545662926,6.217036645469708,90.54747121455506,mango
14.33903638476336,75.7484214418934,23.95899147039648,25.33187618842157,62.851383674102365,6.794433210663684,133.53988761691411,pigeonpeas
11.611619999829871,26.42200206311867,12.990371531620951,24.19487492042504,90.63054813946952,7.3366896136480175,126.57585318574624,orange
15.469916399582686,28.436314819600483,13.261970838653726,31.024242788010728,94.65976896459208,6.29315104252468,121.06014458307688,orange
29.32478863604142,32.75560356477398,22.24318560370788,31.92063905326501,45.34517263075447,8.445574648158837,67.3209129536767,mothbeans
5.851430117327255,78.3745880781454,15.849633740749026,24.62673714353738,66.12498119869983,7.617181906494999,54.8704392407098,lentil
6.1925588233477615,50.2794009808605,18.704438161545845,27.995848837508007,86.90434901281995,6.868797260258855,46.487483321701305,mungbean
13.926357794989205,26.54702302008457,30.02680170537106,36.84845654432409,,4.676413096315086,87.88496809108143,mango
25.72489100354381,115.2229185868906,,30.68734325031564,80.92292896582441,5.776431742622913,70.30922881699281,grapes
37.11457441369996,69.85325678864152,15.59780696178935,26.531315603678063,67.2777094315344,7.523748221016822,43.29327860868466,lentil
111.32067937491726,21.00820123378576,,23.632475158785542,84.74511350613618,5.702475918670734,55.19511037861989,watermelon
114.00948796761176,45.50260933636507,17.68629235117986,22.026425799411697,76.5742978312488,5.947558998124992,77.98834606264923,cotton
33.567855957118226,61.650929167298784,15.313665776376617,28.423883130928584,72.14313029287713,6.617878082525931,56.560563594045,mungbean
21.256244964593535,75.09308202914058,,28.640055946103317,68.8724615471072,7.689865481484212,63.49255041830996,blackgram
145.41378375414882,45.04638195608064,13.782226843651376,24.847126658817565,72.20280880760627,5.708149711839846,94.33105047307372,cotton
25.21664755966,35.12254738868542,28.765672994010718,37.17757503401536,51.60302929681415,6.149178161144528,102.91368626403283,mango
23.965216188123986,79.22197192551297,23.913699961086504,30.237876174899277,43.6008610492593,6.993321443195876,94.15620768375418,pigeonpeas
29.561025494387916,135.8139159156021,197.0580306950016,20.23080353300228,97.20789419570067,6.5972050961767446,117.39557851628491,apple
101.3627335929926,26.842820582072427,30.44814701276972,22.21614583721749,69.96280877478966,6.597176542821595,158.04611895170282,coffee
24.83735585313953,31.65656148896713,10.972090993895874,31.30119917147925,98.50598949467354,6.329978307813476,115.58734500716946,orange
134.4410655782053,52.56027045508055,18.217002607426828,22.088305502362964,82.38449080129992,7.328842034846371,89.34551832425628,cotton
80.57855632681385,15.900999285733452,43.87093615300898,26.365054980988123,89.74258463603546,6.489675372127308,58.80235308686196,watermelon
,77.9137790019761,18.070904775637526,21.894577170061712,61.69475027340616,5.533483859541854,192.24380968674737,pigeonpeas
89.90398660974684,11.70482811801852,,27.996708871248018,82.992618562811,7.006581234391531,47.78312379357909,watermelon
26.427943994404345,140.80800931779024,214.88352846081423,21.772843827172164,90.63380603307364,5.736540754678921,,apple
94.85225487785748,26.62757237099216,45.41478313679249,29.890132743404077,96.27817956031288,5.831437036873759,26.08432532770513,muskmelon
68.5869136233678,43.65966693672229,40.65279289045164,23.99485101811338,78.4103295185411,6.555094549737399,,jute
74.01547045729129,24.21641793004042,34.87412926031213,26.927242973284898,67.88246663417287,,111.29666485891522,coffee
43.931184895793095,65.14784788155818,47.96478476617551,33.5824114687995,88.58057109755906,7.072725910845624,144.26085216067705,papaya
83.11541196498887,96.82643848865678,50.73763314183272,28.62249721017266,75.10675882407375,6.220067826664985,111.13164978031487,banana
5.341925096672783,44.57356975596223,23.075259409046986,30.110793373776826,88.72092665894007,6.837752538533782,42.78971725218282,mungbean
43.414242088175,8.872111525724074,42.48071993272795,24.4901331678949,91.7032728340176,5.506390888021459,109.87672870716138,pomegranate
5.865339784682394,77.5293217402575,19.020733270124094,26.69838990313385,42.23679871177711,4.724385546087943,91.51677137493247,pigeonpeas
98.59649677276322,12.297385571211198,43.64162514917331,28.85144662469172,96.13086583611825,6.95457290677336,23.902616079080023,muskmelon
,21.289870300933007,45.31698540308678,19.731915209678785,74.10157380595737,7.320549852934377,125.92715395410924,pomegranate
85.70379313758791,23.626989793094083,50.6233193003381,27.994088271373027,78.5839541196942,6.851469998985697,56.97601252178712,watermelon
23.780259136156022,64.94771967901923,18.432131727401448,15.588190045266122,20.956233969562287,5.434122777256014,104.14468255974025,kidneybeans
26.477566215408796,61.202098069312775,22.64098365561877,22.580002348964047,22.159206960003207,5.736181848032993,128.42659130769613,kidneybeans
7.935749274724531,24.8316191505614,37.12667673947036,20.185339742874994,91.61916203132566,7.274097969019849,101.36840699765058,pomegranate
107.1387962303222,25.95408070175953,51.65640524538525,27.420889003913736,,6.156016531785531,26.09719025184732,muskmelon
18.358903429697257,54.82855522521004,21.87706729971399,26.31446695649626,78.75098861934575,6.909240386963702,42.75616626300895,mungbean
37.41908605385675,35.53549851487497,26.433791934579972,30.656285418692,58.71439166910864,4.588737918967203,95.55244825261715,mango
8.953008325116546,21.07443177032918,31.12745712929046,36.067993229714254,53.209103261738406,6.474696136354963,100.67903673571053,mango
112.5763120102704,24.55809631926464,53.672577507547416,24.71667213262352,76.75145870528802,6.125201305262514,50.99864066889112,watermelon
96.0993403620804,13.68655299070246,49.72189942691895,27.68570034945837,99.6192463397296,6.138611619776401,28.246012797582186,muskmelon
64.63577247191515,66.8166227422067,77.44748448243045,18.034428272522074,18.350837894311816,7.622072061791511,70.73624397024894,chickpea
12.361462583871674,75.67801504771266,18.64240063771374,24.378577315470828,63.52630715695969,7.296537126575987,44.61825604160235,lentil
24.678825900002018,68.83801208121054,19.68422365164929,28.54189771023699,64.19052271855688,7.080817122781933,71.3060654689827,blackgram
130.0138770600633,51.27839701226438,19.35690906483082,21.528284743346585,84.67877022520126,6.354140740249098,80.7346926353355,cotton
4.154874795707461,23.073529907836285,4.97553133242977,23.18611814020474,100.01884622576736,7.410817149235837,104.53972035502169,orange
98.30427579940869,,33.649928162804706,29.327514266910637,53.361416577245606,,165.498392110797,coffee
63.94932473574541,46.83882657013432,37.79538577323112,23.467370635307983,80.0845302877561,5.756500472702703,258.6617167830862,rice
